27.89;-8.75967;-5.02064;33.1123
27.9;-8.38048;-4.54494;32.8622
27.91;-7.99433;-4.11544;32.5622
27.92;-7.60635;-3.73335;32.2203
27.93;-7.22121;-3.39851;31.8437
27.94;-6.84311;-3.10968;31.4395
27.95;-6.47564;-2.86477;31.0137
27.96;-6.12185;-2.6611;30.5717
27.97;-5.78422;-2.49562;30.1181
27.98;-5.46469;-2.36506;29.6568
27.99;-5.1647;-2.26614;29.1913
28;-4.88524;-2.19564;28.7241
28.01;-4.62692;-2.1505;28.2575
28.02;-4.39;-2.1279;27.7933
28.03;-4.17445;-2.12528;27.333
28.04;-3.98005;-2.14037;26.8778
28.05;-3.80635;-2.17119;26.4286
28.06;-3.65281;-2.21606;25.9862
28.07;-3.51877;-2.27357;25.5512
28.08;-3.40353;-2.34259;25.1243
28.09;-3.30634;-2.42221;24.7059
28.1;-3.22646;-2.51179;24.2964
28.11;-3.16317;-2.61085;23.8962
28.12;-3.11577;-2.71912;23.5058
28.13;-3.08363;-2.83651;23.1256
28.14;-3.06616;-2.96305;22.7559
28.15;-3.06285;-3.09891;22.3972
28.16;-3.07324;-3.2444;22.05
28.17;-3.09697;-3.39989;21.7148
28.18;-3.13374;-3.56587;21.3922
28.19;-3.18334;-3.74291;21.0828
28.2;-3.24562;-3.93163;20.7874
28.21;-3.32053;-4.1327;20.5068
28.22;-3.40807;-4.34684;20.2419
28.23;-3.50832;-4.57481;19.9938
28.24;-3.62143;-4.81737;19.7636
28.25;-3.74759;-5.07527;19.5527
28.26;-3.88705;-5.34924;19.3624
28.27;-4.04013;-5.63999;19.1946
28.28;-4.20714;-5.94813;19.051
28.29;-4.38845;-6.27417;18.9338
28.3;-4.58441;-6.61848;18.8452
28.31;-4.79538;-6.98121;18.7877
28.32;-5.02168;-7.36231;18.7642
28.33;-5.26358;-7.76136;18.7776
28.34;-5.52128;-8.1776;18.8312
28.35;-5.79485;-8.60977;18.9285
28.36;-6.08421;-9.05605;19.0732
28.37;-6.38909;-9.51396;19.2689
28.38;-6.70896;-9.98023;19.5194
28.39;-7.04301;-10.4507;19.8284
28.4;-7.39005;-10.9204;20.1994
28.41;-7.74847;-11.383;20.6354
28.42;-8.11618;-11.8314;21.1387
28.43;-8.49054;-12.2572;21.7106
28.44;-8.86833;-12.651;22.3515
28.45;-9.24568;-13.0025;23.0597
28.46;-9.61808;-13.3007;23.8319
28.47;-9.98039;-13.5345;24.6627
28.48;-10.3269;-13.6926;25.5439
28.49;-10.6514;-13.7646;26.465
28.5;-10.9473;-13.7416;27.4127
28.51;-11.208;-13.6164;28.3716
28.52;-11.4269;-13.385;29.324
28.53;-11.5977;-13.0465;30.2512
28.54;-11.7149;-12.6036;31.1337
28.55;-11.7741;-12.0631;31.9527
28.56;-11.7719;-11.4356;32.6908
28.57;-11.7065;-10.7351;33.333
28.58;-11.5778;-9.97822;33.8676
28.59;-11.3874;-9.1832;34.2868
28.6;-11.1383;-8.36909;34.587
28.61;-10.8353;-7.5545;34.7685
28.62;-10.4843;-6.75667;34.8353
28.63;-10.0922;-5.99071;34.7947
28.64;-9.66661;-5.26904;34.6562
28.65;-9.21536;-4.60112;34.431
28.66;-8.74636;-3.99341;34.131
28.67;-8.26724;-3.44954;33.7683
28.68;-7.78509;-2.97066;33.3544
28.69;-7.30637;-2.55582;32.9001
28.7;-6.83673;-2.20242;32.4149
28.71;-6.38097;-1.90669;31.9072
28.72;-5.94305;-1.66404;31.3841
28.73;-5.52607;-1.46946;30.8514
28.74;-5.13238;-1.31779;30.3138
28.75;-4.76358;-1.20393;29.7752
28.76;-4.42068;-1.12302;29.2384
28.77;-4.10412;-1.07054;28.7056
28.78;-3.8139;-1.0424;28.1785
28.79;-3.54964;-1.03494;27.6583
28.8;-3.31069;-1.04497;27.1459
28.81;-3.09617;-1.06975;26.6418
28.82;-2.90504;-1.10698;26.1465
28.83;-2.73617;-1.15473;25.6603
28.84;-2.58835;-1.21146;25.1834
28.85;-2.46039;-1.27595;24.7157
28.86;-2.35107;-1.34729;24.2575
28.87;-2.25925;-1.4248;23.8088
28.88;-2.18383;-1.50806;23.3696
28.89;-2.12377;-1.59683;22.9399
28.9;-2.07814;-1.69106;22.5198
28.91;-2.04609;-1.79084;22.1094
28.92;-2.02686;-1.89639;21.7088
28.93;-2.01979;-2.00807;21.318
28.94;-2.02434;-2.12632;20.9372
28.95;-2.04006;-2.25169;20.5667
28.96;-2.06657;-2.3848;20.2065
28.97;-2.10363;-2.52636;19.8571
28.98;-2.15108;-2.67714;19.5186
28.99;-2.20884;-2.83799;19.1916
29;-2.27693;-3.00982;18.8765
29.01;-2.35546;-3.1936;18.5738
29.02;-2.44463;-3.39036;18.2842
29.03;-2.54471;-3.60119;18.0085
29.04;-2.65606;-3.82723;17.7475
29.05;-2.77911;-4.06967;17.5023
29.06;-2.91435;-4.32974;17.274
29.07;-3.06239;-4.60869;17.0642
29.08;-3.22384;-4.90778;16.8743
29.09;-3.39942;-5.2283;16.7063
29.1;-3.58987;-5.57146;16.5623
29.11;-3.79601;-5.93844;16.4447
29.12;-4.01864;-6.3303;16.3563
29.13;-4.25862;-6.74793;16.3004
29.14;-4.51678;-7.192;16.2803
29.15;-4.79392;-7.66284;16.3003
29.16;-5.09079;-8.16039;16.3646
29.17;-5.40803;-8.68399;16.4782
29.18;-5.74612;-9.23233;16.6466
29.19;-6.10532;-9.80321;16.8754
29.2;-6.48564;-10.3934;17.1707
29.21;-6.88667;-10.9983;17.5388
29.22;-7.30759;-11.612;17.986
29.23;-7.74698;-12.2268;18.5184
29.24;-8.20272;-12.833;19.1414
29.25;-8.67192;-13.4192;19.8593
29.26;-9.15073;-13.9717;20.675
29.27;-9.6343;-14.4748;21.5891
29.28;-10.1167;-14.9115;22.5992
29.29;-10.5907;-15.2631;23.6996
29.3;-11.0482;-15.5108;24.8801
29.31;-11.48;-15.6364;26.126
29.32;-11.8761;-15.6233;27.4178
29.33;-12.2259;-15.4585;28.7314
29.34;-12.5191;-15.1334;30.0385
29.35;-12.7456;-14.6457;31.3084
29.36;-12.8964;-13.9999;32.5089
29.37;-12.9642;-13.208;33.609
29.38;-12.9438;-12.2889;34.5805
29.39;-12.8328;-11.2679;35.4004
29.4;-12.6315;-10.1747;36.0522
29.41;-12.343;-9.04108;36.527
29.42;-11.9735;-7.89935;36.8239
29.43;-11.5314;-6.77953;36.9489
29.44;-11.0268;-5.70787;36.9145
29.45;-10.4716;-4.70555;36.7373
29.46;-9.87776;-3.78809;36.4373
29.47;-9.25768;-2.96531;36.0352
29.48;-8.62309;-2.24175;35.5516
29.49;-7.98485;-1.61746;35.0059
29.5;-7.3526;-1.08891;34.415
29.51;-6.73462;-0.649942;33.7939
29.52;-6.13769;-0.292691;33.1544
29.53;-5.56717;-0.00832983;32.5064
29.54;-5.02703;0.21229;31.8572
29.55;-4.52002;0.378176;31.2123
29.56;-4.04777;0.497867;30.5756
29.57;-3.61099;0.579221;29.9497
29.58;-3.20959;0.629305;29.3362
29.59;-2.84289;0.654344;28.7361
29.6;-2.50968;0.659731;28.1496
29.61;-2.20844;0.650066;27.5769
29.62;-1.93735;0.629217;27.0177
29.63;-1.69445;0.600388;26.4717
29.64;-1.47769;0.5662;25.9384
29.65;-1.28498;0.52876;25.4173
29.66;-1.11426;0.48974;24.9079
29.67;-0.963523;0.450435;24.4099
29.68;-0.830844;0.41183;23.9227
29.69;-0.7144;0.37465;23.446
29.7;-0.612485;0.33941;22.9794
29.71;-0.523514;0.306451;22.5226
29.72;-0.446027;0.27598;22.0752
29.73;-0.378689;0.248098;21.637
29.74;-0.320286;0.222822;21.2078
29.75;-0.269721;0.20011;20.7872
29.76;-0.226009;0.179876;20.3751
29.77;-0.188267;0.162004;19.9713
29.78;-0.155708;0.146358;19.5756
29.79;-0.127635;0.132793;19.1878
29.8;-0.10343;0.121158;18.8077
29.81;-0.0825476;0.111306;18.4352
29.82;-0.0645098;0.103095;18.07
29.83;-0.048896;0.0963895;17.7122
29.84;-0.0353383;0.0910668;17.3614
29.85;-0.023515;0.0870138;17.0176
29.86;-0.0131453;0.0841302;16.6806
29.87;-0.00398379;0.0823282;16.3503
29.88;0.00418364;0.0815326;16.0266
29.89;0.0115442;0.0816806;15.7092
29.9;0.018262;0.082722;15.3982
29.91;0.0244812;0.0846181;15.0933
29.92;0.0303293;0.0873421;14.7944
29.93;0.0359194;0.0908782;14.5015
29.94;0.0413531;0.0952219;14.2144
29.95;0.0467223;0.100379;13.933
29.96;0.0521114;0.106367;13.6571
29.97;0.0575986;0.113211;13.3868
29.98;0.0632579;0.120951;13.1218
29.99;0.0691604;0.129633;12.862
30;0.0753755;0.139319;12.6074
30.01;0.0819721;0.150077;12.3579
30.02;0.0890199;0.161991;12.1133
30.03;0.0965905;0.175156;11.8736
30.04;0.104758;0.189679;11.6387
30.05;0.113602;0.205685;11.4084
30.06;0.123204;0.223311;11.1828
30.07;0.133654;0.242712;10.9617
30.08;0.145049;0.264063;10.7449
30.09;0.157493;0.287556;10.5326
30.1;0.171101;0.313407;10.3245
30.11;0.185998;0.341858;10.1207
30.12;0.202321;0.373175;9.92095
30.13;0.220222;0.407654;9.72532
30.14;0.239866;0.445627;9.53371
30.15;0.261438;0.487459;9.34609
30.16;0.285141;0.533557;9.16241
30.17;0.3112;0.584374;8.98263
30.18;0.339863;0.64041;8.80673
30.19;0.371406;0.702223;8.63471
30.2;0.406133;0.77043;8.46657
30.21;0.444384;0.845718;8.30232
30.22;0.486532;0.928849;8.14201
30.23;0.532993;1.02067;7.9857
30.24;0.584228;1.12211;7.8335
30.25;0.640749;1.23423;7.68552
30.26;0.703123;1.35816;7.54196
30.27;0.771978;1.4952;7.40303
30.28;0.848013;1.64677;7.26903
30.29;0.932;1.81442;7.14034
30.3;1.0248;1.99991;7.01741
30.31;1.12736;2.20515;6.90085
30.32;1.24073;2.43227;6.79137
30.33;1.36607;2.68361;6.68988
30.34;1.50468;2.96172;6.59751
30.35;1.65798;3.26943;6.51562
30.36;1.82752;3.60981;6.44592
30.37;2.01504;3.98621;6.39049
30.38;2.22241;4.40222;6.35189
30.39;2.45172;4.86171;6.33324
30.4;2.70519;5.3688;6.33835
30.41;2.98528;5.92777;6.37188
30.42;3.29459;6.54304;6.43946
30.43;3.63593;7.21903;6.54793
30.44;4.01222;7.95999;6.7055
30.45;4.42651;8.76978;6.92203
30.46;4.8819;9.65151;7.20926
30.47;5.38142;10.6071;7.581
30.48;5.92794;11.6367;8.05343
30.49;6.52392;12.7379;8.64511
30.5;7.17121;13.9046;9.37702
30.51;7.8707;15.1263;10.2723
30.52;8.62188;16.3859;11.3556
30.53;9.42233;17.6591;12.6519
30.54;10.2671;18.9122;14.1847
30.55;11.148;20.1013;15.9734
30.56;12.053;21.1716;18.0297
30.57;12.9654;22.0581;20.3531
30.58;13.8635;22.6881;22.9262
30.59;14.7206;22.9861;25.7097
30.6;15.5055;22.8806;28.6394
30.61;16.1837;22.3145;31.6256
30.62;16.7199;21.255;34.5569
30.63;17.0802;19.7037;37.3083
30.64;17.2363;17.7019;39.7552
30.65;17.1684;15.3305;41.788
30.66;16.8679;12.7029;43.3275
30.67;16.3389;9.95122;44.3347
30.68;15.5978;7.20952;44.8146
30.69;14.6718;4.59797;44.8117
30.7;13.5956;2.21067;44.3995
30.71;12.4081;0.109738;43.6681
30.72;11.1489;-1.67469;42.7105
30.73;9.85524;-3.1399;41.6131
30.74;8.56001;-4.30367;40.4488
30.75;7.29066;-5.19682;39.2746
30.76;6.06871;-5.8567;38.1312
30.77;4.90995;-6.32217;37.0452
30.78;3.82505;-6.6303;36.0319
30.79;2.82033;-6.81439;35.0977
30.8;1.89851;-6.90315;34.243
30.81;1.0596;-6.92062;33.4642
30.82;0.301493;-6.8864;32.7556
30.83;-0.379362;-6.81622;32.1101
30.84;-0.987523;-6.72255;31.5205
30.85;-1.52816;-6.61509;30.9798
30.86;-2.00677;-6.50136;30.4814
30.87;-2.42894;-6.38713;30.0196
30.88;-2.80023;-6.27676;29.5893
30.89;-3.126;-6.17352;29.1863
30.9;-3.4114;-6.07981;28.8068
30.91;-3.66125;-5.99736;28.4479
30.92;-3.88007;-5.92739;28.1073
30.93;-4.07205;-5.8707;27.783
30.94;-4.24102;-5.82776;27.4737
30.95;-4.39051;-5.79883;27.1781
30.96;-4.5237;-5.78395;26.8955
30.97;-4.64347;-5.78302;26.6254
30.98;-4.75243;-5.79586;26.3675
30.99;-4.85289;-5.82217;26.1216
31;-4.94693;-5.86161;25.8878
31.01;-5.0364;-5.91378;25.6661
31.02;-5.12292;-5.97827;25.4569
31.03;-5.20792;-6.05462;25.2605
31.04;-5.29265;-6.14236;25.0773
31.05;-5.37819;-6.24099;24.9077
31.06;-5.46549;-6.34998;24.7525
31.07;-5.55533;-6.46879;24.612
31.08;-5.64838;-6.59684;24.4869
31.09;-5.74519;-6.7335;24.3779
31.1;-5.84617;-6.87812;24.2857
31.11;-5.95167;-7.02998;24.211
31.12;-6.06189;-7.18827;24.1543
31.13;-6.17697;-7.35215;24.1165
31.14;-6.29692;-7.52066;24.0982
31.15;-6.42168;-7.69276;24.0999
31.16;-6.55106;-7.86731;24.1223
31.17;-6.68482;-8.04303;24.166
31.18;-6.82257;-8.21857;24.2312
31.19;-6.96384;-8.39241;24.3182
31.2;-7.10807;-8.56295;24.4273
31.21;-7.25457;-8.72845;24.5584
31.22;-7.40257;-8.8871;24.7113
31.23;-7.55117;-9.03696;24.8855
31.24;-7.69938;-9.17605;25.0804
31.25;-7.84612;-9.30234;25.2949
31.26;-7.99022;-9.41381;25.5279
31.27;-8.13041;-9.50847;25.7776
31.28;-8.26538;-9.58441;26.0422
31.29;-8.39375;-9.63986;26.3195
31.3;-8.51413;-9.67324;26.6068
31.31;-8.62511;-9.68323;26.9014
31.32;-8.7253;-9.6688;27.2001
31.33;-8.81338;-9.62929;27.4995
31.34;-8.88808;-9.56442;27.7962
31.35;-8.94829;-9.47435;28.0866
31.36;-8.99299;-9.35971;28.3672
31.37;-9.02139;-9.22155;28.6342
31.38;-9.03286;-9.06142;28.8845
31.39;-9.02701;-8.88124;29.1149
31.4;-9.0037;-8.68335;29.3225
31.41;-8.96302;-8.47036;29.5049
31.42;-8.90532;-8.24517;29.6601
31.43;-8.83123;-8.01082;29.7866
31.44;-8.74156;-7.77045;29.8833
31.45;-8.63739;-7.5272;29.9496
31.46;-8.51997;-7.28411;29.9856
31.47;-8.39072;-7.0441;29.9916
31.48;-8.25118;-6.80987;29.9684
31.49;-8.10302;-6.58384;29.9171
31.5;-7.94793;-6.36816;29.8392
31.51;-7.78764;-6.16467;29.7364
31.52;-7.6239;-5.97487;29.6106
31.53;-7.45839;-5.79994;29.4637
31.54;-7.29274;-5.64078;29.2979
31.55;-7.1285;-5.49798;29.1152
31.56;-6.9671;-5.37189;28.9178
31.57;-6.80988;-5.26266;28.7077
31.58;-6.65804;-5.1702;28.4869
31.59;-6.51265;-5.09432;28.2573
31.6;-6.37466;-5.03467;28.0208
31.61;-6.2449;-4.99082;27.779
31.62;-6.12406;-4.96229;27.5335
31.63;-6.01272;-4.94853;27.2859
31.64;-5.91136;-4.949;27.0376
31.65;-5.82036;-4.96315;26.7899
31.66;-5.74;-4.99042;26.5441
31.67;-5.6705;-5.0303;26.3014
31.68;-5.612;-5.08229;26.0629
31.69;-5.56458;-5.14592;25.8297
31.7;-5.52827;-5.22077;25.6028
31.71;-5.50307;-5.30643;25.3832
31.72;-5.48892;-5.40253;25.1718
31.73;-5.48576;-5.50874;24.9697
31.74;-5.49348;-5.62472;24.7777
31.75;-5.51197;-5.75017;24.5969
31.76;-5.54107;-5.88477;24.4281
31.77;-5.58065;-6.02822;24.2722
31.78;-5.63053;-6.18016;24.1303
31.79;-5.69051;-6.34025;24.0033
31.8;-5.7604;-6.50808;23.8921
31.81;-5.83997;-6.68319;23.7977
31.82;-5.92896;-6.86505;23.7211
31.83;-6.02709;-7.05306;23.6632
31.84;-6.13404;-7.2465;23.6251
31.85;-6.24945;-7.44455;23.6076
31.86;-6.37291;-7.64628;23.6116
31.87;-6.50396;-7.85058;23.6379
31.88;-6.64205;-8.05624;23.6875
31.89;-6.78658;-8.26185;23.7608
31.9;-6.93686;-8.46584;23.8586
31.91;-7.0921;-8.66649;23.9811
31.92;-7.25142;-8.86189;24.1287
31.93;-7.41385;-9.04999;24.3012
31.94;-7.57827;-9.22859;24.4984
31.95;-7.74349;-9.39535;24.7197
31.96;-7.90819;-9.54788;24.9643
31.97;-8.07094;-9.68371;25.2308
31.98;-8.23022;-9.8004;25.5176
31.99;-8.38442;-9.89555;25.8225
32;-8.53187;-9.96691;26.1431
32.01;-8.67085;-10.0124;26.4765
32.02;-8.79961;-10.0303;26.8192
32.03;-8.91642;-10.0192;27.1677
32.04;-9.01962;-9.97813;27.5178
32.05;-9.10762;-9.90657;27.8655
32.06;-9.17895;-9.80462;28.2063
32.07;-9.23235;-9.67293;28.5357
32.08;-9.26675;-9.51276;28.8495
32.09;-9.28133;-9.32595;29.1434
32.1;-9.27555;-9.11488;29.4136
32.11;-9.24917;-8.88244;29.6567
32.12;-9.20228;-8.63193;29.8696
32.13;-9.13529;-8.36696;30.0499
32.14;-9.04891;-8.09136;30.1958
32.15;-8.94417;-7.80906;30.3061
32.16;-8.82236;-7.52394;30.3804
32.17;-8.68503;-7.2398;30.4186
32.18;-8.53393;-6.96017;30.4215
32.19;-8.37094;-6.68832;30.3902
32.2;-8.19809;-6.42715;30.3262
32.21;-8.01745;-6.17913;30.2316
32.22;-7.83112;-5.94635;30.1086
32.23;-7.64118;-5.73044;29.9594
32.24;-7.44963;-5.53263;29.7868
32.25;-7.2584;-5.35379;29.5931
32.26;-7.06929;-5.1944;29.3811
32.27;-6.88395;-5.05465;29.1531
32.28;-6.7039;-4.93448;28.9117
32.29;-6.53049;-4.8336;28.659
32.3;-6.36489;-4.75156;28.3973
32.31;-6.20814;-4.68778;28.1286
32.32;-6.06108;-4.6416;27.8548
32.33;-5.92445;-4.6123;27.5777
32.34;-5.79883;-4.59915;27.2988
32.35;-5.68465;-4.6014;27.0196
32.36;-5.58227;-4.61835;26.7416
32.37;-5.49193;-4.64931;26.466
32.38;-5.41379;-4.69366;26.194
32.39;-5.34792;-4.7508;25.9268
32.4;-5.29436;-4.82023;25.6654
32.41;-5.25308;-4.90146;25.4109
32.42;-5.22401;-4.99408;25.1643
32.43;-5.20706;-5.09774;24.9264
32.44;-5.2021;-5.21211;24.6984
32.45;-5.20901;-5.33692;24.4811
32.46;-5.22763;-5.47189;24.2755
32.47;-5.25781;-5.61681;24.0825
32.48;-5.29938;-5.77143;23.9031
32.49;-5.35216;-5.93551;23.7384
32.5;-5.41599;-6.1088;23.5893
32.51;-5.49066;-6.291;23.4569
32.52;-5.57598;-6.48175;23.3422
32.53;-5.67174;-6.68064;23.2464
32.54;-5.77768;-6.88717;23.1706
32.55;-5.89354;-7.10073;23.1158
32.56;-6.01901;-7.3206;23.0833
32.57;-6.15373;-7.54588;23.0741
32.58;-6.29729;-7.77556;23.0894
32.59;-6.44921;-8.00841;23.1302
32.6;-6.60893;-8.24301;23.1974
32.61;-6.77579;-8.47776;23.2921
32.62;-6.94905;-8.7108;23.4149
32.63;-7.12783;-8.94007;23.5663
32.64;-7.31114;-9.16325;23.7467
32.65;-7.49786;-9.37785;23.9563
32.66;-7.6867;-9.58115;24.1946
32.67;-7.87625;-9.77026;24.4612
32.68;-8.06495;-9.94218;24.7548
32.69;-8.2511;-10.0938;25.074
32.7;-8.43287;-10.2221;25.4168
32.71;-8.60829;-10.3241;25.7804
32.72;-8.77533;-10.3969;26.1619
32.73;-8.93189;-10.438;26.5574
32.74;-9.07584;-10.4452;26.9627
32.75;-9.20507;-10.4169;27.3732
32.76;-9.31754;-10.352;27.7838
32.77;-9.41135;-10.2501;28.1891
32.78;-9.48476;-10.1117;28.5837
32.79;-9.53628;-9.93769;28.9621
32.8;-9.56469;-9.73017;29.3189
32.81;-9.56914;-9.49181;29.6491
32.82;-9.54913;-9.22598;29.9481
32.83;-9.50455;-8.93666;30.2119
32.84;-9.43572;-8.62833;30.4374
32.85;-9.34338;-8.30576;30.622
32.86;-9.22864;-7.9739;30.7642
32.87;-9.09299;-7.63772;30.8631
32.88;-8.93824;-7.30203;30.9188
32.89;-8.76648;-6.97135;30.9321
32.9;-8.58001;-6.64982;30.9044
32.91;-8.38128;-6.34109;30.8378
32.92;-8.17283;-6.04826;30.7347
32.93;-7.95722;-5.77387;30.598
32.94;-7.73699;-5.51989;30.4307
32.95;-7.5146;-5.28773;30.236
32.96;-7.29237;-5.0783;30.017
32.97;-7.07248;-4.89207;29.777
32.98;-6.85692;-4.72907;29.5189
32.99;-6.64747;-4.58904;29.2457
33;-6.44572;-4.47146;28.9601
33.01;-6.25304;-4.37557;28.6646
33.02;-6.07058;-4.30052;28.3615
33.03;-5.89932;-4.24535;28.0529
33.04;-5.74002;-4.20904;27.7408
33.05;-5.5933;-4.19058;27.427
33.06;-5.4596;-4.189;27.1131
33.07;-5.33926;-4.20335;26.8004
33.08;-5.23247;-4.23276;26.4903
33.09;-5.13934;-4.27643;26.1841
33.1;-5.05989;-4.33365;25.8829
33.11;-4.99407;-4.40381;25.5877
33.12;-4.9418;-4.48636;25.2996
33.13;-4.90293;-4.58085;25.0194
33.14;-4.87732;-4.6869;24.7483
33.15;-4.86479;-4.80421;24.487
33.16;-4.86514;-4.93254;24.2365
33.17;-4.8782;-5.0717;23.9978
33.18;-4.90378;-5.22153;23.7718
33.19;-4.94169;-5.38192;23.5594
33.2;-4.99177;-5.55274;23.3616
33.21;-5.05383;-5.73389;23.1796
33.22;-5.12773;-5.92524;23.0144
33.23;-5.21328;-6.12662;22.8671
33.24;-5.31034;-6.33781;22.7389
33.25;-5.41872;-6.55852;22.6311
33.26;-5.53823;-6.78835;22.5449
33.27;-5.66866;-7.02679;22.4816
33.28;-5.80977;-7.2732;22.4427
33.29;-5.96124;-7.52675;22.4295
33.3;-6.12274;-7.78643;22.4434
33.31;-6.29383;-8.05101;22.4857
33.32;-6.47399;-8.319;22.5578
33.33;-6.6626;-8.58865;22.6609
33.34;-6.85893;-8.85794;22.7962
33.35;-7.06209;-9.12452;22.9645
33.36;-7.27104;-9.38574;23.1665
33.37;-7.48459;-9.63865;23.4028
33.38;-7.70136;-9.88;23.6732
33.39;-7.91977;-10.1063;23.9774
33.4;-8.13804;-10.3138;24.3145
33.41;-8.35422;-10.4986;24.6829
33.42;-8.56616;-10.6567;25.0805
33.43;-8.77153;-10.7843;25.5043
33.44;-8.96787;-10.8776;25.9509
33.45;-9.15261;-10.9332;26.4157
33.46;-9.32311;-10.9481;26.8938
33.47;-9.47673;-10.9198;27.3794
33.48;-9.61089;-10.8469;27.8661
33.49;-9.72315;-10.7286;28.3474
33.5;-9.81127;-10.565;28.8162
33.51;-9.87331;-10.3577;29.2655
33.52;-9.90769;-10.109;29.6886
33.53;-9.91326;-9.82224;30.0791
33.54;-9.88935;-9.50192;30.4311
33.55;-9.83582;-9.15322;30.7397
33.56;-9.75305;-8.78194;31.0009
33.57;-9.64199;-8.39434;31.2119
33.58;-9.50409;-7.99682;31.3708
33.59;-9.34125;-7.59576;31.4771
33.6;-9.15583;-7.19727;31.5311
33.61;-8.95048;-6.807;31.5344
33.62;-8.72814;-6.43001;31.4892
33.63;-8.49191;-6.07065;31.3984
33.64;-8.24496;-5.73249;31.2655
33.65;-7.99047;-5.41832;31.0943
33.66;-7.73154;-5.13016;30.889
33.67;-7.47115;-4.86931;30.6534
33.68;-7.21206;-4.63641;30.3917
33.69;-6.95683;-4.43154;30.1078
33.7;-6.70772;-4.25431;29.8052
33.71;-6.46677;-4.10397;29.4874
33.72;-6.2357;-3.97948;29.1575
33.73;-6.01597;-3.87959;28.8183
33.74;-5.80878;-3.80297;28.4723
33.75;-5.61508;-3.74819;28.1219
33.76;-5.43561;-3.71385;27.769
33.77;-5.27087;-3.69857;27.4155
33.78;-5.12124;-3.70108;27.0628
33.79;-4.98689;-3.72017;26.7125
33.8;-4.8679;-3.75475;26.3657
33.81;-4.76423;-3.80388;26.0238
33.82;-4.67578;-3.86672;25.6876
33.83;-4.60235;-3.94258;25.3582
33.84;-4.54374;-4.03087;25.0365
33.85;-4.49969;-4.13114;24.7233
33.86;-4.46994;-4.24303;24.4196
33.87;-4.45422;-4.3663;24.1261
33.88;-4.45227;-4.50077;23.8438
33.89;-4.46384;-4.64635;23.5734
33.9;-4.4887;-4.80303;23.316
33.91;-4.52664;-4.97081;23.0723
33.92;-4.57748;-5.14975;22.8434
33.93;-4.64105;-5.33992;22.6304
33.94;-4.71721;-5.54139;22.4342
33.95;-4.80584;-5.7542;22.2562
33.96;-4.90685;-5.97837;22.0975
33.97;-5.02012;-6.21386;21.9595
33.98;-5.14556;-6.46052;21.8435
33.99;-5.28307;-6.71812;21.7511
34;-5.43253;-6.98627;21.6838
34.01;-5.59376;-7.26443;21.6434
34.02;-5.76658;-7.55185;21.6314
34.03;-5.95071;-7.84753;21.6497
34.04;-6.14581;-8.15021;21.7
34.05;-6.35142;-8.45832;21.784
34.06;-6.56698;-8.76994;21.9036
34.07;-6.79175;-9.08279;22.0602
34.08;-7.02486;-9.39414;22.2554
34.09;-7.26521;-9.70089;22.4902
34.1;-7.51152;-9.99946;22.7656
34.11;-7.76225;-10.2859;23.0819
34.12;-8.01561;-10.5557;23.439
34.13;-8.26954;-10.8043;23.8362
34.14;-8.52174;-11.0266;24.2718
34.15;-8.76961;-11.2175;24.7437
34.16;-9.01033;-11.3717;25.2483
34.17;-9.24084;-11.4843;25.7814
34.18;-9.45792;-11.5506;26.3375
34.19;-9.65824;-11.5665;26.9105
34.2;-9.83845;-11.5288;27.4928
34.21;-9.99522;-11.4352;28.0764
34.22;-10.1254;-11.2847;28.6527
34.23;-10.2262;-11.0777;29.2125
34.24;-10.295;-10.816;29.7468
34.25;-10.3298;-10.503;30.2468
34.26;-10.3292;-10.1436;30.7042
34.27;-10.2925;-9.74375;31.1119
34.28;-10.2196;-9.31068;31.4637
34.29;-10.1111;-8.85233;31.7551
34.3;-9.96841;-8.37712;31.9829
34.31;-9.79362;-7.89355;32.1457
34.32;-9.58938;-7.40992;32.2435
34.33;-9.35887;-6.93398;32.2778
34.34;-9.10565;-6.47271;32.2513
34.35;-8.8336;-6.03213;32.1679
34.36;-8.54671;-5.61718;32.0319
34.37;-8.24904;-5.23168;31.8485
34.38;-7.94454;-4.87835;31.6229
34.39;-7.63703;-4.55887;31.3605
34.4;-7.33005;-4.274;31.0665
34.41;-7.02685;-4.0237;30.746
34.42;-6.73032;-3.80728;30.4037
34.43;-6.44302;-3.62353;30.0437
34.44;-6.16709;-3.47088;29.6701
34.45;-5.90431;-3.34749;29.2861
34.46;-5.65614;-3.25139;28.8948
34.47;-5.42368;-3.18056;28.4989
34.48;-5.20774;-3.133;28.1006
34.49;-5.00888;-3.1068;27.7018
34.5;-4.8274;-3.10016;27.3043
34.51;-4.66344;-3.11145;26.9094
34.52;-4.51697;-3.13919;26.5185
34.53;-4.38781;-3.18211;26.1326
34.54;-4.27573;-3.23909;25.7527
34.55;-4.18037;-3.30922;25.3798
34.56;-4.10136;-3.39175;25.0145
34.57;-4.03831;-3.48611;24.6576
34.58;-3.99079;-3.59186;24.31
34.59;-3.95839;-3.70872;23.9722
34.6;-3.94073;-3.83653;23.6449
34.61;-3.93743;-3.97524;23.329
34.62;-3.94818;-4.12489;23.0251
34.63;-3.97269;-4.28563;22.734
34.64;-4.0107;-4.45766;22.4565
34.65;-4.06202;-4.64124;22.1936
34.66;-4.1265;-4.83666;21.9462
34.67;-4.20402;-5.04424;21.7153
